"","Plot","Simulation","PercentRemoved","AGB_Change"
"204","ACDG_P015",68,100,4.07453626394272e-10
"205","ACDG_P015",69,25,4.07453626394272e-10
"206","ACDG_P015",69,50,4.07453626394272e-10
"207","ACDG_P015",69,100,4.07453626394272e-10
"208","ACDG_P015",70,25,4.07453626394272e-10
"209","ACDG_P015",70,50,4.07453626394272e-10
"210","ACDG_P015",70,100,4.07453626394272e-10
"211","ACDG_P015",71,25,4.07453626394272e-10
"212","ACDG_P015",71,50,4.07453626394272e-10
"213","ACDG_P015",71,100,4.07453626394272e-10
"214","ACDG_P015",72,25,4.07453626394272e-10
"215","ACDG_P015",72,50,4.07453626394272e-10
"216","ACDG_P015",72,100,4.07453626394272e-10
"217","ACDG_P015",73,25,4.07453626394272e-10
"218","ACDG_P015",73,50,4.07453626394272e-10
"219","ACDG_P015",73,100,4.07453626394272e-10
"220","ACDG_P015",74,25,4.07453626394272e-10
"221","ACDG_P015",74,50,4.07453626394272e-10
"222","ACDG_P015",74,100,4.07453626394272e-10
"223","ACDG_P015",75,25,4.07453626394272e-10
"224","ACDG_P015",75,50,4.07453626394272e-10
"225","ACDG_P015",75,100,4.07453626394272e-10
"226","ACDG_P015",76,25,4.07453626394272e-10
"227","ACDG_P015",76,50,4.07453626394272e-10
"228","ACDG_P015",76,100,4.07453626394272e-10
"229","ACDG_P015",77,25,4.07453626394272e-10
"230","ACDG_P015",77,50,4.07453626394272e-10
"231","ACDG_P015",77,100,4.07453626394272e-10
"232","ACDG_P015",78,25,4.07453626394272e-10
"233","ACDG_P015",78,50,4.07453626394272e-10
"234","ACDG_P015",78,100,4.07453626394272e-10
"235","ACDG_P015",79,25,4.07453626394272e-10
"236","ACDG_P015",79,50,4.07453626394272e-10
"237","ACDG_P015",79,100,4.07453626394272e-10
"238","ACDG_P015",80,25,4.07453626394272e-10
"239","ACDG_P015",80,50,4.07453626394272e-10
"240","ACDG_P015",80,100,4.07453626394272e-10
"241","ACDG_P015",81,25,4.07453626394272e-10
"242","ACDG_P015",81,50,4.07453626394272e-10
"243","ACDG_P015",81,100,4.07453626394272e-10
"244","ACDG_P015",82,25,4.07453626394272e-10
"245","ACDG_P015",82,50,4.07453626394272e-10
"246","ACDG_P015",82,100,4.07453626394272e-10
"247","ACDG_P015",83,25,4.07453626394272e-10
"248","ACDG_P015",83,50,4.07453626394272e-10
"249","ACDG_P015",83,100,4.07453626394272e-10
"250","ACDG_P015",84,25,4.07453626394272e-10
"251","ACDG_P015",84,50,4.07453626394272e-10
"252","ACDG_P015",84,100,4.07453626394272e-10
"253","ACDG_P015",85,25,4.07453626394272e-10
"254","ACDG_P015",85,50,4.07453626394272e-10
"255","ACDG_P015",85,100,4.07453626394272e-10
"256","ACDG_P015",86,25,4.07453626394272e-10
"257","ACDG_P015",86,50,4.07453626394272e-10
"258","ACDG_P015",86,100,4.07453626394272e-10
"259","ACDG_P015",87,25,4.07453626394272e-10
"260","ACDG_P015",87,50,4.07453626394272e-10
"261","ACDG_P015",87,100,4.07453626394272e-10
"262","ACDG_P015",88,25,4.07453626394272e-10
"263","ACDG_P015",88,50,4.07453626394272e-10
"264","ACDG_P015",88,100,4.07453626394272e-10
"265","ACDG_P015",89,25,4.07453626394272e-10
"266","ACDG_P015",89,50,4.07453626394272e-10
"267","ACDG_P015",89,100,4.07453626394272e-10
"268","ACDG_P015",90,25,4.07453626394272e-10
"269","ACDG_P015",90,50,4.07453626394272e-10
"270","ACDG_P015",90,100,4.07453626394272e-10
"271","ACDG_P015",91,25,4.07453626394272e-10
"272","ACDG_P015",91,50,4.07453626394272e-10
"273","ACDG_P015",91,100,4.07453626394272e-10
"274","ACDG_P015",92,25,4.07453626394272e-10
"275","ACDG_P015",92,50,4.07453626394272e-10
"276","ACDG_P015",92,100,4.07453626394272e-10
"277","ACDG_P015",93,25,4.07453626394272e-10
"278","ACDG_P015",93,50,4.07453626394272e-10
"279","ACDG_P015",93,100,4.07453626394272e-10
"280","ACDG_P015",94,25,4.07453626394272e-10
"281","ACDG_P015",94,50,4.07453626394272e-10
"282","ACDG_P015",94,100,4.07453626394272e-10
"283","ACDG_P015",95,25,4.07453626394272e-10
"284","ACDG_P015",95,50,4.07453626394272e-10
"285","ACDG_P015",95,100,4.07453626394272e-10
"286","ACDG_P015",96,25,4.07453626394272e-10
"287","ACDG_P015",96,50,4.07453626394272e-10
"288","ACDG_P015",96,100,4.07453626394272e-10
"289","ACDG_P015",97,25,4.07453626394272e-10
"290","ACDG_P015",97,50,4.07453626394272e-10
"291","ACDG_P015",97,100,4.07453626394272e-10
"292","ACDG_P015",98,25,4.07453626394272e-10
"293","ACDG_P015",98,50,4.07453626394272e-10
"294","ACDG_P015",98,100,4.07453626394272e-10
"295","ACDG_P015",99,25,4.07453626394272e-10
"296","ACDG_P015",99,50,4.07453626394272e-10
"297","ACDG_P015",99,100,4.07453626394272e-10
"298","ACDG_P015",100,25,4.07453626394272e-10
"299","ACDG_P015",100,50,4.07453626394272e-10
"300","ACDG_P015",100,100,4.07453626394272e-10
"301","ACDG_P016",1,25,604.417860599392
"302","ACDG_P016",1,50,950.531419715736
"303","ACDG_P016",1,100,1422.50738199389
"304","ACDG_P016",2,25,509.32684045058
"305","ACDG_P016",2,50,927.747032063382
"306","ACDG_P016",2,100,2075.7081298448
"307","ACDG_P016",3,25,4.07453626394272e-10
"308","ACDG_P016",3,50,379.823639069917
"309","ACDG_P016",3,100,1045.7324185744
"310","ACDG_P016",4,25,858.536154841663
"311","ACDG_P016",4,50,1545.53166003258
"312","ACDG_P016",4,100,2660.03306124145
"313","ACDG_P016",5,25,395.850440044279
"314","ACDG_P016",5,50,903.101688904626
"315","ACDG_P016",5,100,1670.11560714399
"316","ACDG_P016",6,25,525.450827127316
"317","ACDG_P016",6,50,822.144210746266
"318","ACDG_P016",6,100,1723.02833397522
"319","ACDG_P016",7,25,4.07453626394272e-10
"320","ACDG_P016",7,50,4.07453626394272e-10
"321","ACDG_P016",7,100,11.3503993915786
"322","ACDG_P016",8,25,451.898749397723
"323","ACDG_P016",8,50,916.000332445306
"324","ACDG_P016",8,100,1781.65199608422
"325","ACDG_P016",9,25,4.07453626394272e-10
"326","ACDG_P016",9,50,4.07453626394272e-10
"327","ACDG_P016",9,100,-84.1775457551021
"328","ACDG_P016",10,25,620.523456001715
"329","ACDG_P016",10,50,787.922297336262
"330","ACDG_P016",10,100,1397.74318185927
"331","ACDG_P016",11,25,971.749703337306
"332","ACDG_P016",11,50,1324.77210550742
"333","ACDG_P016",11,100,2530.18966279076
"334","ACDG_P016",12,25,507.854582019121
"335","ACDG_P016",12,50,933.342539174979
"336","ACDG_P016",12,100,1317.37370953382
"337","ACDG_P016",13,25,4.07453626394272e-10
"338","ACDG_P016",13,50,402.146080086015
"339","ACDG_P016",13,100,1027.3480965865
"340","ACDG_P016",14,25,449.622813138518
"341","ACDG_P016",14,50,928.107715030821
"342","ACDG_P016",14,100,1877.39451507352
"343","ACDG_P016",15,25,563.720669890224
"344","ACDG_P016",15,50,963.407129355206
"345","ACDG_P016",15,100,1755.47393330822
"346","ACDG_P016",16,25,280.281529430095
"347","ACDG_P016",16,50,942.114770724305
"348","ACDG_P016",16,100,2131.33057257809
"349","ACDG_P016",17,25,4.07453626394272e-10
"350","ACDG_P016",17,50,466.224683732436
"351","ACDG_P016",17,100,806.328145008798
"352","ACDG_P016",18,25,387.014958480663
"353","ACDG_P016",18,50,761.227340305609
"354","ACDG_P016",18,100,1950.37708227366
"355","ACDG_P016",19,25,502.000735484563
"356","ACDG_P016",19,50,947.432602682523
"357","ACDG_P016",19,100,1904.40712419334
"358","ACDG_P016",20,25,4.07453626394272e-10
"359","ACDG_P016",20,50,4.07453626394272e-10
"360","ACDG_P016",20,100,-92.0468295915302
"361","ACDG_P016",21,25,362.757638170724
"362","ACDG_P016",21,50,1019.57806062621
"363","ACDG_P016",21,100,2228.57038170209
"364","ACDG_P016",22,25,348.368167160508
"365","ACDG_P016",22,50,677.528356718859
"366","ACDG_P016",22,100,2170.04503218277
"367","ACDG_P016",23,25,422.206430588916
"368","ACDG_P016",23,50,711.957255039693
"369","ACDG_P016",23,100,1779.47592771586
"370","ACDG_P016",24,25,4.07453626394272e-10
"371","ACDG_P016",24,50,-235.356277462901
"372","ACDG_P016",24,100,-897.141139286976
"373","ACDG_P016",25,25,394.205368079589
"374","ACDG_P016",25,50,990.932466969675
"375","ACDG_P016",25,100,1754.3147102727
"376","ACDG_P016",26,25,287.464214840397
"377","ACDG_P016",26,50,853.78897368988
"378","ACDG_P016",26,100,1650.61095165833
"379","ACDG_P016",27,25,561.894398336232
"380","ACDG_P016",27,50,838.619934474841
"381","ACDG_P016",27,100,1245.37925866579
"382","ACDG_P016",28,25,472.542673352549
"383","ACDG_P016",28,50,917.054816286581
"384","ACDG_P016",28,100,1848.58089200346
"385","ACDG_P016",29,25,4.07453626394272e-10
"386","ACDG_P016",29,50,422.961122980703
"387","ACDG_P016",29,100,868.379626370799
"388","ACDG_P016",30,25,470.528295415929
"389","ACDG_P016",30,50,745.505507579281
"390","ACDG_P016",30,100,1239.6616590939
"391","ACDG_P016",31,25,526.307775406736
"392","ACDG_P016",31,50,929.760183602918
"393","ACDG_P016",31,100,1405.53616255666
"394","ACDG_P016",32,25,4.07453626394272e-10
"395","ACDG_P016",32,50,4.07453626394272e-10
"396","ACDG_P016",32,100,-163.572986566415
"397","ACDG_P016",33,25,4.07453626394272e-10
"398","ACDG_P016",33,50,4.07453626394272e-10
"399","ACDG_P016",33,100,4.07453626394272e-10
"400","ACDG_P016",34,25,507.845433776025
"401","ACDG_P016",34,50,1127.02561769054
"402","ACDG_P016",34,100,1218.17330181181
"403","ACDG_P016",35,25,474.264886783734
"404","ACDG_P016",35,50,654.95341948653
"405","ACDG_P016",35,100,1294.38856011174
"406","ACDG_P016",36,25,576.62854860261
"407","ACDG_P016",36,50,790.748222989793
"408","ACDG_P016",36,100,2038.50951585942
"409","ACDG_P016",37,25,472.214972009093
"410","ACDG_P016",37,50,758.644476496747
"411","ACDG_P016",37,100,1252.75046577471
"412","ACDG_P016",38,25,321.931735284411
"413","ACDG_P016",38,50,845.975698583061
"414","ACDG_P016",38,100,1244.80649446687
"415","ACDG_P016",39,25,662.591987854448
"416","ACDG_P016",39,50,1074.86576637848
"417","ACDG_P016",39,100,1581.56186839778
"418","ACDG_P016",40,25,423.488177147477
"419","ACDG_P016",40,50,792.816580774204
"420","ACDG_P016",40,100,1223.65663529297
"421","ACDG_P016",41,25,422.181165667083
"422","ACDG_P016",41,50,870.06466512288
"423","ACDG_P016",41,100,1794.89605250573
"424","ACDG_P016",42,25,967.764177416168
"425","ACDG_P016",42,50,1579.25684903735
"426","ACDG_P016",42,100,2461.47503241855
"427","ACDG_P016",43,25,4.07453626394272e-10
"428","ACDG_P016",43,50,4.07453626394272e-10
"429","ACDG_P016",43,100,37.1741433776748
"430","ACDG_P016",44,25,439.059684886961
"431","ACDG_P016",44,50,822.640386843717
"432","ACDG_P016",44,100,1121.74154401109
"433","ACDG_P016",45,25,368.632353844178
"434","ACDG_P016",45,50,713.968859514501
"435","ACDG_P016",45,100,1394.50788325374
"436","ACDG_P016",46,25,869.527815069995
"437","ACDG_P016",46,50,1684.80866417068
"438","ACDG_P016",46,100,3101.21078012047
"439","ACDG_P016",47,25,4.07453626394272e-10
"440","ACDG_P016",47,50,4.07453626394272e-10
"441","ACDG_P016",47,100,-126.488674330098
"442","ACDG_P016",48,25,409.637772109342
"443","ACDG_P016",48,50,813.618056490471
"444","ACDG_P016",48,100,1212.16607999836
"445","ACDG_P016",49,25,-292.189336375084
"446","ACDG_P016",49,50,-64.8774555921856
"447","ACDG_P016",49,100,127.071161667713
"448","ACDG_P016",50,25,508.189214613906
"449","ACDG_P016",50,50,979.500081427675
"450","ACDG_P016",50,100,1300.28730757937
"451","ACDG_P016",51,25,507.633124452667
"452","ACDG_P016",51,50,988.927458995698
"453","ACDG_P016",51,100,2289.54587889052
"454","ACDG_P016",52,25,4.07453626394272e-10
"455","ACDG_P016",52,50,518.573365233915
"456","ACDG_P016",52,100,1057.43131729867
"457","ACDG_P016",53,25,953.979262043221
"458","ACDG_P016",53,50,1950.69357148958
"459","ACDG_P016",53,100,3227.65142062917
"460","ACDG_P016",54,25,449.522046936577
"461","ACDG_P016",54,50,1006.85051852438
"462","ACDG_P016",54,100,1269.91134668724
"463","ACDG_P016",55,25,488.274827163086
"464","ACDG_P016",55,50,823.679135178917
"465","ACDG_P016",55,100,1977.12675128418
"466","ACDG_P016",56,25,415.086351536112
"467","ACDG_P016",56,50,797.766133991356
"468","ACDG_P016",56,100,2118.94909055199
"469","ACDG_P016",57,25,348.785723184279
"470","ACDG_P016",57,50,750.753703862639
"471","ACDG_P016",57,100,1354.20800323196
"472","ACDG_P016",58,25,4.07453626394272e-10
"473","ACDG_P016",58,50,424.935420288229
"474","ACDG_P016",58,100,803.27143107321
"475","ACDG_P016",59,25,524.761216016255
"476","ACDG_P016",59,50,891.552632985367
"477","ACDG_P016",59,100,2131.27464236686
"478","ACDG_P016",60,25,916.695647990509
"479","ACDG_P016",60,50,1663.15844652084
"480","ACDG_P016",60,100,3131.22084609502
"481","ACDG_P016",61,25,639.148707594365
"482","ACDG_P016",61,50,964.533226976358
"483","ACDG_P016",61,100,1700.31644827202
"484","ACDG_P016",62,25,471.000815535315
"485","ACDG_P016",62,50,862.380700481926
"486","ACDG_P016",62,100,1723.48347833659
"487","ACDG_P016",63,25,862.843826895535
"488","ACDG_P016",63,50,1505.23650039241
"489","ACDG_P016",63,100,2833.75787144931
"490","ACDG_P016",64,25,4.07453626394272e-10
"491","ACDG_P016",64,50,4.07453626394272e-10
"492","ACDG_P016",64,100,-7.82434974635044
"493","ACDG_P016",65,25,1123.39602545904
"494","ACDG_P016",65,50,1365.51428400077
"495","ACDG_P016",65,100,2687.5845038783
"496","ACDG_P016",66,25,4.07453626394272e-10
"497","ACDG_P016",66,50,660.05339998801
"498","ACDG_P016",66,100,1118.81886276265
"499","ACDG_P016",67,25,4.07453626394272e-10
"500","ACDG_P016",67,50,4.07453626394272e-10
"501","ACDG_P016",67,100,-150.475471484589
"502","ACDG_P016",68,25,585.124509980403
"503","ACDG_P016",68,50,817.973295168354
"504","ACDG_P016",68,100,2100.62291768095
"505","ACDG_P016",69,25,411.940168703779
"506","ACDG_P016",69,50,861.507700400002
"507","ACDG_P016",69,100,2553.92731336861
"508","ACDG_P016",70,25,119.694574303212
"509","ACDG_P016",70,50,416.828348087182
"510","ACDG_P016",70,100,343.826330271581
"511","ACDG_P016",71,25,398.754533198581
"512","ACDG_P016",71,50,670.447237260168
"513","ACDG_P016",71,100,1196.83825345182
"514","ACDG_P016",72,25,460.938017464165
"515","ACDG_P016",72,50,609.483110594025
"516","ACDG_P016",72,100,1444.20407904058
"517","ACDG_P016",73,25,422.788554232402
"518","ACDG_P016",73,50,827.183116658005
"519","ACDG_P016",73,100,1959.31320263115
"520","ACDG_P016",74,25,427.634893289108
"521","ACDG_P016",74,50,911.924222659138
"522","ACDG_P016",74,100,1889.89901378606
"523","ACDG_P016",75,25,408.768474462651
"524","ACDG_P016",75,50,829.940451976522
"525","ACDG_P016",75,100,2467.48043901765
"526","ACDG_P016",76,25,4.07453626394272e-10
"527","ACDG_P016",76,50,410.879779760587
"528","ACDG_P016",76,100,1072.40752194864
"529","ACDG_P016",77,25,4.07453626394272e-10
"530","ACDG_P016",77,50,4.07453626394272e-10
"531","ACDG_P016",77,100,-11.344135112266
"532","ACDG_P016",78,25,355.562799094811
"533","ACDG_P016",78,50,934.390867277392
"534","ACDG_P016",78,100,2254.09941948389
"535","ACDG_P016",79,25,391.021440785812
"536","ACDG_P016",79,50,912.873514416896
"537","ACDG_P016",79,100,1462.12381720345
"538","ACDG_P016",80,25,4.07453626394272e-10
"539","ACDG_P016",80,50,428.25972935982
"540","ACDG_P016",80,100,675.164183981881
"541","ACDG_P016",81,25,4.07453626394272e-10
"542","ACDG_P016",81,50,4.07453626394272e-10
"543","ACDG_P016",81,100,-18.0424589401173
"544","ACDG_P016",82,25,877.950749372389
"545","ACDG_P016",82,50,2386.74773884113
"546","ACDG_P016",82,100,4801.90933357334
"547","ACDG_P016",83,25,496.574728196672
"548","ACDG_P016",83,50,807.378319026886
"549","ACDG_P016",83,100,1639.7256978753
"550","ACDG_P016",84,25,572.027706540998
"551","ACDG_P016",84,50,967.596045851797
"552","ACDG_P016",84,100,2247.17426775758
"553","ACDG_P016",85,25,430.427631275338
"554","ACDG_P016",85,50,554.623551039336
"555","ACDG_P016",85,100,1221.57955449097
"556","ACDG_P016",86,25,506.506225034917
"557","ACDG_P016",86,50,1101.49959412403
"558","ACDG_P016",86,100,1437.36958387542
"559","ACDG_P016",87,25,446.692670734024
"560","ACDG_P016",87,50,1010.02539989979
"561","ACDG_P016",87,100,1259.23043899429
"562","ACDG_P016",88,25,512.843020617979
"563","ACDG_P016",88,50,751.398059122636
"564","ACDG_P016",88,100,1275.01836879211
"565","ACDG_P016",89,25,373.443242322336
"566","ACDG_P016",89,50,774.183004667268
"567","ACDG_P016",89,100,1708.21622520977
"568","ACDG_P016",90,25,528.943591315688
