"","Plot","Simulation","PercentRemoved","AGB_Change"
"204","ACDG_P015",68,100,4.07453626394272e-10
"205","ACDG_P015",69,25,4.07453626394272e-10
"206","ACDG_P015",69,50,4.07453626394272e-10
"207","ACDG_P015",69,100,4.07453626394272e-10
"208","ACDG_P015",70,25,4.07453626394272e-10
"209","ACDG_P015",70,50,4.07453626394272e-10
"210","ACDG_P015",70,100,4.07453626394272e-10
"211","ACDG_P015",71,25,4.07453626394272e-10
"212","ACDG_P015",71,50,4.07453626394272e-10
"213","ACDG_P015",71,100,4.07453626394272e-10
"214","ACDG_P015",72,25,4.07453626394272e-10
"215","ACDG_P015",72,50,4.07453626394272e-10
"216","ACDG_P015",72,100,4.07453626394272e-10
"217","ACDG_P015",73,25,4.07453626394272e-10
"218","ACDG_P015",73,50,4.07453626394272e-10
"219","ACDG_P015",73,100,4.07453626394272e-10
"220","ACDG_P015",74,25,4.07453626394272e-10
"221","ACDG_P015",74,50,4.07453626394272e-10
"222","ACDG_P015",74,100,4.07453626394272e-10
"223","ACDG_P015",75,25,4.07453626394272e-10
"224","ACDG_P015",75,50,4.07453626394272e-10
"225","ACDG_P015",75,100,4.07453626394272e-10
"226","ACDG_P015",76,25,4.07453626394272e-10
"227","ACDG_P015",76,50,4.07453626394272e-10
"228","ACDG_P015",76,100,4.07453626394272e-10
"229","ACDG_P015",77,25,4.07453626394272e-10
"230","ACDG_P015",77,50,4.07453626394272e-10
"231","ACDG_P015",77,100,4.07453626394272e-10
"232","ACDG_P015",78,25,4.07453626394272e-10
"233","ACDG_P015",78,50,4.07453626394272e-10
"234","ACDG_P015",78,100,4.07453626394272e-10
"235","ACDG_P015",79,25,4.07453626394272e-10
"236","ACDG_P015",79,50,4.07453626394272e-10
"237","ACDG_P015",79,100,4.07453626394272e-10
"238","ACDG_P015",80,25,4.07453626394272e-10
"239","ACDG_P015",80,50,4.07453626394272e-10
"240","ACDG_P015",80,100,4.07453626394272e-10
"241","ACDG_P015",81,25,4.07453626394272e-10
"242","ACDG_P015",81,50,4.07453626394272e-10
"243","ACDG_P015",81,100,4.07453626394272e-10
"244","ACDG_P015",82,25,4.07453626394272e-10
"245","ACDG_P015",82,50,4.07453626394272e-10
"246","ACDG_P015",82,100,4.07453626394272e-10
"247","ACDG_P015",83,25,4.07453626394272e-10
"248","ACDG_P015",83,50,4.07453626394272e-10
"249","ACDG_P015",83,100,4.07453626394272e-10
"250","ACDG_P015",84,25,4.07453626394272e-10
"251","ACDG_P015",84,50,4.07453626394272e-10
"252","ACDG_P015",84,100,4.07453626394272e-10
"253","ACDG_P015",85,25,4.07453626394272e-10
"254","ACDG_P015",85,50,4.07453626394272e-10
"255","ACDG_P015",85,100,4.07453626394272e-10
"256","ACDG_P015",86,25,4.07453626394272e-10
"257","ACDG_P015",86,50,4.07453626394272e-10
"258","ACDG_P015",86,100,4.07453626394272e-10
"259","ACDG_P015",87,25,4.07453626394272e-10
"260","ACDG_P015",87,50,4.07453626394272e-10
"261","ACDG_P015",87,100,4.07453626394272e-10
"262","ACDG_P015",88,25,4.07453626394272e-10
"263","ACDG_P015",88,50,4.07453626394272e-10
"264","ACDG_P015",88,100,4.07453626394272e-10
"265","ACDG_P015",89,25,4.07453626394272e-10
"266","ACDG_P015",89,50,4.07453626394272e-10
"267","ACDG_P015",89,100,4.07453626394272e-10
"268","ACDG_P015",90,25,4.07453626394272e-10
"269","ACDG_P015",90,50,4.07453626394272e-10
"270","ACDG_P015",90,100,4.07453626394272e-10
"271","ACDG_P015",91,25,4.07453626394272e-10
"272","ACDG_P015",91,50,4.07453626394272e-10
"273","ACDG_P015",91,100,4.07453626394272e-10
"274","ACDG_P015",92,25,4.07453626394272e-10
"275","ACDG_P015",92,50,4.07453626394272e-10
"276","ACDG_P015",92,100,4.07453626394272e-10
"277","ACDG_P015",93,25,4.07453626394272e-10
"278","ACDG_P015",93,50,4.07453626394272e-10
"279","ACDG_P015",93,100,4.07453626394272e-10
"280","ACDG_P015",94,25,4.07453626394272e-10
"281","ACDG_P015",94,50,4.07453626394272e-10
"282","ACDG_P015",94,100,4.07453626394272e-10
"283","ACDG_P015",95,25,4.07453626394272e-10
"284","ACDG_P015",95,50,4.07453626394272e-10
"285","ACDG_P015",95,100,4.07453626394272e-10
"286","ACDG_P015",96,25,4.07453626394272e-10
"287","ACDG_P015",96,50,4.07453626394272e-10
"288","ACDG_P015",96,100,4.07453626394272e-10
"289","ACDG_P015",97,25,4.07453626394272e-10
"290","ACDG_P015",97,50,4.07453626394272e-10
"291","ACDG_P015",97,100,4.07453626394272e-10
"292","ACDG_P015",98,25,4.07453626394272e-10
"293","ACDG_P015",98,50,4.07453626394272e-10
"294","ACDG_P015",98,100,4.07453626394272e-10
"295","ACDG_P015",99,25,4.07453626394272e-10
"296","ACDG_P015",99,50,4.07453626394272e-10
"297","ACDG_P015",99,100,4.07453626394272e-10
"298","ACDG_P015",100,25,4.07453626394272e-10
"299","ACDG_P015",100,50,4.07453626394272e-10
"300","ACDG_P015",100,100,4.07453626394272e-10
"301","ACDG_P016",1,25,4.07453626394272e-10
"302","ACDG_P016",1,50,4.07453626394272e-10
"303","ACDG_P016",1,100,4.07453626394272e-10
"304","ACDG_P016",2,25,4.07453626394272e-10
"305","ACDG_P016",2,50,4.07453626394272e-10
"306","ACDG_P016",2,100,152.742966701862
"307","ACDG_P016",3,25,284.711797371061
"308","ACDG_P016",3,50,814.891298946918
"309","ACDG_P016",3,100,1514.36754713772
"310","ACDG_P016",4,25,4.07453626394272e-10
"311","ACDG_P016",4,50,4.07453626394272e-10
"312","ACDG_P016",4,100,-65.1223266618446
"313","ACDG_P016",5,25,4.07453626394272e-10
"314","ACDG_P016",5,50,4.07453626394272e-10
"315","ACDG_P016",5,100,-70.808396141543
"316","ACDG_P016",6,25,4.07453626394272e-10
"317","ACDG_P016",6,50,4.07453626394272e-10
"318","ACDG_P016",6,100,4.07453626394272e-10
"319","ACDG_P016",7,25,4.07453626394272e-10
"320","ACDG_P016",7,50,4.07453626394272e-10
"321","ACDG_P016",7,100,4.07453626394272e-10
"322","ACDG_P016",8,25,4.07453626394272e-10
"323","ACDG_P016",8,50,4.07453626394272e-10
"324","ACDG_P016",8,100,-100.316394206664
"325","ACDG_P016",9,25,4.07453626394272e-10
"326","ACDG_P016",9,50,4.07453626394272e-10
"327","ACDG_P016",9,100,0.981452825551156
"328","ACDG_P016",10,25,4.07453626394272e-10
"329","ACDG_P016",10,50,429.706386182637
"330","ACDG_P016",10,100,1217.3759717931
"331","ACDG_P016",11,25,4.07453626394272e-10
"332","ACDG_P016",11,50,4.07453626394272e-10
"333","ACDG_P016",11,100,4.07453626394272e-10
"334","ACDG_P016",12,25,4.07453626394272e-10
"335","ACDG_P016",12,50,4.07453626394272e-10
"336","ACDG_P016",12,100,4.07453626394272e-10
"337","ACDG_P016",13,25,4.07453626394272e-10
"338","ACDG_P016",13,50,377.48509975365
"339","ACDG_P016",13,100,773.599448126306
"340","ACDG_P016",14,25,4.07453626394272e-10
"341","ACDG_P016",14,50,4.07453626394272e-10
"342","ACDG_P016",14,100,-67.8799208339613
"343","ACDG_P016",15,25,4.07453626394272e-10
"344","ACDG_P016",15,50,4.07453626394272e-10
"345","ACDG_P016",15,100,-6.30564670317148
"346","ACDG_P016",16,25,4.07453626394272e-10
"347","ACDG_P016",16,50,4.07453626394272e-10
"348","ACDG_P016",16,100,243.521367075549
"349","ACDG_P016",17,25,461.493908548064
"350","ACDG_P016",17,50,1116.71112345958
"351","ACDG_P016",17,100,1413.25321833983
"352","ACDG_P016",18,25,4.07453626394272e-10
"353","ACDG_P016",18,50,510.600290294516
"354","ACDG_P016",18,100,966.448959493685
"355","ACDG_P016",19,25,4.07453626394272e-10
"356","ACDG_P016",19,50,553.997687944462
"357","ACDG_P016",19,100,1015.20078172634
"358","ACDG_P016",20,25,4.07453626394272e-10
"359","ACDG_P016",20,50,4.07453626394272e-10
"360","ACDG_P016",20,100,4.07453626394272e-10
"361","ACDG_P016",21,25,4.07453626394272e-10
"362","ACDG_P016",21,50,390.467151677752
"363","ACDG_P016",21,100,940.395235378542
"364","ACDG_P016",22,25,4.07453626394272e-10
"365","ACDG_P016",22,50,4.07453626394272e-10
"366","ACDG_P016",22,100,43.5830707947952
"367","ACDG_P016",23,25,4.07453626394272e-10
"368","ACDG_P016",23,50,4.07453626394272e-10
"369","ACDG_P016",23,100,4.07453626394272e-10
"370","ACDG_P016",24,25,4.07453626394272e-10
"371","ACDG_P016",24,50,4.07453626394272e-10
"372","ACDG_P016",24,100,142.903914078212
"373","ACDG_P016",25,25,4.07453626394272e-10
"374","ACDG_P016",25,50,448.818499857478
"375","ACDG_P016",25,100,1153.93509498859
"376","ACDG_P016",26,25,4.07453626394272e-10
"377","ACDG_P016",26,50,4.07453626394272e-10
"378","ACDG_P016",26,100,13.6724645361708
"379","ACDG_P016",27,25,4.07453626394272e-10
"380","ACDG_P016",27,50,417.038855918105
"381","ACDG_P016",27,100,812.47320968894
"382","ACDG_P016",28,25,620.632925597935
"383","ACDG_P016",28,50,1041.11382168125
"384","ACDG_P016",28,100,1395.02432149135
"385","ACDG_P016",29,25,4.07453626394272e-10
"386","ACDG_P016",29,50,4.07453626394272e-10
"387","ACDG_P016",29,100,4.07453626394272e-10
"388","ACDG_P016",30,25,4.07453626394272e-10
"389","ACDG_P016",30,50,558.062870704168
"390","ACDG_P016",30,100,969.537611658102
"391","ACDG_P016",31,25,399.867076966518
"392","ACDG_P016",31,50,635.058565806812
"393","ACDG_P016",31,100,2638.05829406104
"394","ACDG_P016",32,25,4.07453626394272e-10
"395","ACDG_P016",32,50,493.160755278549
"396","ACDG_P016",32,100,1176.78986401554
"397","ACDG_P016",33,25,584.988619612363
"398","ACDG_P016",33,50,828.423468086577
"399","ACDG_P016",33,100,1196.98535104864
"400","ACDG_P016",34,25,4.07453626394272e-10
"401","ACDG_P016",34,50,279.351312835631
"402","ACDG_P016",34,100,904.825725705306
"403","ACDG_P016",35,25,4.07453626394272e-10
"404","ACDG_P016",35,50,4.07453626394272e-10
"405","ACDG_P016",35,100,134.392781803362
"406","ACDG_P016",36,25,4.07453626394272e-10
"407","ACDG_P016",36,50,4.07453626394272e-10
"408","ACDG_P016",36,100,4.07453626394272e-10
"409","ACDG_P016",37,25,4.07453626394272e-10
"410","ACDG_P016",37,50,4.07453626394272e-10
"411","ACDG_P016",37,100,112.697062616955
"412","ACDG_P016",38,25,4.07453626394272e-10
"413","ACDG_P016",38,50,492.608734859912
"414","ACDG_P016",38,100,904.308495964196
"415","ACDG_P016",39,25,462.912552396723
"416","ACDG_P016",39,50,884.408419763719
"417","ACDG_P016",39,100,1604.04375350613
"418","ACDG_P016",40,25,4.07453626394272e-10
"419","ACDG_P016",40,50,4.07453626394272e-10
"420","ACDG_P016",40,100,4.07453626394272e-10
"421","ACDG_P016",41,25,4.07453626394272e-10
"422","ACDG_P016",41,50,4.07453626394272e-10
"423","ACDG_P016",41,100,47.9019232272705
"424","ACDG_P016",42,25,4.07453626394272e-10
"425","ACDG_P016",42,50,463.638251033541
"426","ACDG_P016",42,100,907.945311505368
"427","ACDG_P016",43,25,4.07453626394272e-10
"428","ACDG_P016",43,50,4.07453626394272e-10
"429","ACDG_P016",43,100,4.07453626394272e-10
"430","ACDG_P016",44,25,4.07453626394272e-10
"431","ACDG_P016",44,50,4.07453626394272e-10
"432","ACDG_P016",44,100,-101.804094730896
"433","ACDG_P016",45,25,4.07453626394272e-10
"434","ACDG_P016",45,50,4.07453626394272e-10
"435","ACDG_P016",45,100,4.07453626394272e-10
"436","ACDG_P016",46,25,4.07453626394272e-10
"437","ACDG_P016",46,50,4.07453626394272e-10
"438","ACDG_P016",46,100,-102.413019063136
"439","ACDG_P016",47,25,511.745639819633
"440","ACDG_P016",47,50,820.259318513891
"441","ACDG_P016",47,100,2311.58319846539
"442","ACDG_P016",48,25,4.07453626394272e-10
"443","ACDG_P016",48,50,4.07453626394272e-10
"444","ACDG_P016",48,100,4.07453626394272e-10
"445","ACDG_P016",49,25,4.07453626394272e-10
"446","ACDG_P016",49,50,4.07453626394272e-10
"447","ACDG_P016",49,100,4.07453626394272e-10
"448","ACDG_P016",50,25,402.335157021494
"449","ACDG_P016",50,50,664.546776702343
"450","ACDG_P016",50,100,1236.30838302824
"451","ACDG_P016",51,25,4.07453626394272e-10
"452","ACDG_P016",51,50,409.342915320334
"453","ACDG_P016",51,100,757.27304031353
"454","ACDG_P016",52,25,4.07453626394272e-10
"455","ACDG_P016",52,50,398.422187695401
"456","ACDG_P016",52,100,1212.26225600413
"457","ACDG_P016",53,25,4.07453626394272e-10
"458","ACDG_P016",53,50,4.07453626394272e-10
"459","ACDG_P016",53,100,-36.1460768022616
"460","ACDG_P016",54,25,470.160265043618
"461","ACDG_P016",54,50,883.826367311116
"462","ACDG_P016",54,100,1007.69464568221
"463","ACDG_P016",55,25,4.07453626394272e-10
"464","ACDG_P016",55,50,4.07453626394272e-10
"465","ACDG_P016",55,100,199.518387741618
"466","ACDG_P016",56,25,445.947767936879
"467","ACDG_P016",56,50,775.902266037162
"468","ACDG_P016",56,100,1481.74941382147
"469","ACDG_P016",57,25,4.07453626394272e-10
"470","ACDG_P016",57,50,426.054242561178
"471","ACDG_P016",57,100,1162.9101171451
"472","ACDG_P016",58,25,4.07453626394272e-10
"473","ACDG_P016",58,50,4.07453626394272e-10
"474","ACDG_P016",58,100,4.07453626394272e-10
"475","ACDG_P016",59,25,4.07453626394272e-10
"476","ACDG_P016",59,50,4.07453626394272e-10
"477","ACDG_P016",59,100,-28.9591842081887
"478","ACDG_P016",60,25,4.07453626394272e-10
"479","ACDG_P016",60,50,406.549994023807
"480","ACDG_P016",60,100,667.284269588053
"481","ACDG_P016",61,25,4.07453626394272e-10
"482","ACDG_P016",61,50,415.006133139829
"483","ACDG_P016",61,100,621.006574620749
"484","ACDG_P016",62,25,4.07453626394272e-10
"485","ACDG_P016",62,50,4.07453626394272e-10
"486","ACDG_P016",62,100,4.07453626394272e-10
"487","ACDG_P016",63,25,4.07453626394272e-10
"488","ACDG_P016",63,50,500.339333194182
"489","ACDG_P016",63,100,1008.23984626668
"490","ACDG_P016",64,25,4.07453626394272e-10
"491","ACDG_P016",64,50,4.07453626394272e-10
"492","ACDG_P016",64,100,69.8100505591595
"493","ACDG_P016",65,25,4.07453626394272e-10
"494","ACDG_P016",65,50,4.07453626394272e-10
"495","ACDG_P016",65,100,368.322332910581
"496","ACDG_P016",66,25,4.07453626394272e-10
"497","ACDG_P016",66,50,4.07453626394272e-10
"498","ACDG_P016",66,100,-23.5343469028749
"499","ACDG_P016",67,25,4.07453626394272e-10
"500","ACDG_P016",67,50,573.33392632156
"501","ACDG_P016",67,100,904.621336499723
"502","ACDG_P016",68,25,4.07453626394272e-10
"503","ACDG_P016",68,50,4.07453626394272e-10
"504","ACDG_P016",68,100,126.293378239665
"505","ACDG_P016",69,25,4.07453626394272e-10
"506","ACDG_P016",69,50,567.99157242587
"507","ACDG_P016",69,100,939.483429342651
"508","ACDG_P016",70,25,4.07453626394272e-10
"509","ACDG_P016",70,50,375.515268236005
"510","ACDG_P016",70,100,865.627613499845
"511","ACDG_P016",71,25,4.07453626394272e-10
"512","ACDG_P016",71,50,4.07453626394272e-10
"513","ACDG_P016",71,100,111.384243659088
"514","ACDG_P016",72,25,4.07453626394272e-10
"515","ACDG_P016",72,50,4.07453626394272e-10
"516","ACDG_P016",72,100,224.387573117974
"517","ACDG_P016",73,25,4.07453626394272e-10
"518","ACDG_P016",73,50,4.07453626394272e-10
"519","ACDG_P016",73,100,4.07453626394272e-10
"520","ACDG_P016",74,25,4.07453626394272e-10
"521","ACDG_P016",74,50,4.07453626394272e-10
"522","ACDG_P016",74,100,4.07453626394272e-10
"523","ACDG_P016",75,25,4.07453626394272e-10
"524","ACDG_P016",75,50,4.07453626394272e-10
"525","ACDG_P016",75,100,4.07453626394272e-10
"526","ACDG_P016",76,25,4.07453626394272e-10
"527","ACDG_P016",76,50,4.07453626394272e-10
"528","ACDG_P016",76,100,-217.681607238147
"529","ACDG_P016",77,25,4.07453626394272e-10
"530","ACDG_P016",77,50,4.07453626394272e-10
"531","ACDG_P016",77,100,4.07453626394272e-10
"532","ACDG_P016",78,25,4.07453626394272e-10
"533","ACDG_P016",78,50,4.07453626394272e-10
"534","ACDG_P016",78,100,4.07453626394272e-10
"535","ACDG_P016",79,25,4.07453626394272e-10
"536","ACDG_P016",79,50,4.07453626394272e-10
"537","ACDG_P016",79,100,4.07453626394272e-10
"538","ACDG_P016",80,25,4.07453626394272e-10
"539","ACDG_P016",80,50,396.134911228358
"540","ACDG_P016",80,100,1158.86705359824
"541","ACDG_P016",81,25,4.07453626394272e-10
"542","ACDG_P016",81,50,4.07453626394272e-10
"543","ACDG_P016",81,100,4.07453626394272e-10
"544","ACDG_P016",82,25,4.07453626394272e-10
"545","ACDG_P016",82,50,4.07453626394272e-10
"546","ACDG_P016",82,100,3.80590400829094
"547","ACDG_P016",83,25,4.07453626394272e-10
"548","ACDG_P016",83,50,4.07453626394272e-10
"549","ACDG_P016",83,100,4.07453626394272e-10
"550","ACDG_P016",84,25,4.07453626394272e-10
