"","Plot","Simulation","PercentRemoved","AGB_Change"
"204","ACDG_P015",68,100,4.07453626394272e-10
"205","ACDG_P015",69,25,4.07453626394272e-10
"206","ACDG_P015",69,50,4.07453626394272e-10
"207","ACDG_P015",69,100,4.07453626394272e-10
"208","ACDG_P015",70,25,4.07453626394272e-10
"209","ACDG_P015",70,50,4.07453626394272e-10
"210","ACDG_P015",70,100,4.07453626394272e-10
"211","ACDG_P015",71,25,4.07453626394272e-10
"212","ACDG_P015",71,50,4.07453626394272e-10
"213","ACDG_P015",71,100,4.07453626394272e-10
"214","ACDG_P015",72,25,4.07453626394272e-10
"215","ACDG_P015",72,50,4.07453626394272e-10
"216","ACDG_P015",72,100,4.07453626394272e-10
"217","ACDG_P015",73,25,4.07453626394272e-10
"218","ACDG_P015",73,50,4.07453626394272e-10
"219","ACDG_P015",73,100,4.07453626394272e-10
"220","ACDG_P015",74,25,4.07453626394272e-10
"221","ACDG_P015",74,50,4.07453626394272e-10
"222","ACDG_P015",74,100,4.07453626394272e-10
"223","ACDG_P015",75,25,4.07453626394272e-10
"224","ACDG_P015",75,50,4.07453626394272e-10
"225","ACDG_P015",75,100,4.07453626394272e-10
"226","ACDG_P015",76,25,4.07453626394272e-10
"227","ACDG_P015",76,50,4.07453626394272e-10
"228","ACDG_P015",76,100,4.07453626394272e-10
"229","ACDG_P015",77,25,4.07453626394272e-10
"230","ACDG_P015",77,50,4.07453626394272e-10
"231","ACDG_P015",77,100,4.07453626394272e-10
"232","ACDG_P015",78,25,4.07453626394272e-10
"233","ACDG_P015",78,50,4.07453626394272e-10
"234","ACDG_P015",78,100,4.07453626394272e-10
"235","ACDG_P015",79,25,4.07453626394272e-10
"236","ACDG_P015",79,50,4.07453626394272e-10
"237","ACDG_P015",79,100,4.07453626394272e-10
"238","ACDG_P015",80,25,4.07453626394272e-10
"239","ACDG_P015",80,50,4.07453626394272e-10
"240","ACDG_P015",80,100,4.07453626394272e-10
"241","ACDG_P015",81,25,4.07453626394272e-10
"242","ACDG_P015",81,50,4.07453626394272e-10
"243","ACDG_P015",81,100,4.07453626394272e-10
"244","ACDG_P015",82,25,4.07453626394272e-10
"245","ACDG_P015",82,50,4.07453626394272e-10
"246","ACDG_P015",82,100,4.07453626394272e-10
"247","ACDG_P015",83,25,4.07453626394272e-10
"248","ACDG_P015",83,50,4.07453626394272e-10
"249","ACDG_P015",83,100,4.07453626394272e-10
"250","ACDG_P015",84,25,4.07453626394272e-10
"251","ACDG_P015",84,50,4.07453626394272e-10
"252","ACDG_P015",84,100,4.07453626394272e-10
"253","ACDG_P015",85,25,4.07453626394272e-10
"254","ACDG_P015",85,50,4.07453626394272e-10
"255","ACDG_P015",85,100,4.07453626394272e-10
"256","ACDG_P015",86,25,4.07453626394272e-10
"257","ACDG_P015",86,50,4.07453626394272e-10
"258","ACDG_P015",86,100,4.07453626394272e-10
"259","ACDG_P015",87,25,4.07453626394272e-10
"260","ACDG_P015",87,50,4.07453626394272e-10
"261","ACDG_P015",87,100,4.07453626394272e-10
"262","ACDG_P015",88,25,4.07453626394272e-10
"263","ACDG_P015",88,50,4.07453626394272e-10
"264","ACDG_P015",88,100,4.07453626394272e-10
"265","ACDG_P015",89,25,4.07453626394272e-10
"266","ACDG_P015",89,50,4.07453626394272e-10
"267","ACDG_P015",89,100,4.07453626394272e-10
"268","ACDG_P015",90,25,4.07453626394272e-10
"269","ACDG_P015",90,50,4.07453626394272e-10
"270","ACDG_P015",90,100,4.07453626394272e-10
"271","ACDG_P015",91,25,4.07453626394272e-10
"272","ACDG_P015",91,50,4.07453626394272e-10
"273","ACDG_P015",91,100,4.07453626394272e-10
"274","ACDG_P015",92,25,4.07453626394272e-10
"275","ACDG_P015",92,50,4.07453626394272e-10
"276","ACDG_P015",92,100,4.07453626394272e-10
"277","ACDG_P015",93,25,4.07453626394272e-10
"278","ACDG_P015",93,50,4.07453626394272e-10
"279","ACDG_P015",93,100,4.07453626394272e-10
"280","ACDG_P015",94,25,4.07453626394272e-10
"281","ACDG_P015",94,50,4.07453626394272e-10
"282","ACDG_P015",94,100,4.07453626394272e-10
"283","ACDG_P015",95,25,4.07453626394272e-10
"284","ACDG_P015",95,50,4.07453626394272e-10
"285","ACDG_P015",95,100,4.07453626394272e-10
"286","ACDG_P015",96,25,4.07453626394272e-10
"287","ACDG_P015",96,50,4.07453626394272e-10
"288","ACDG_P015",96,100,4.07453626394272e-10
"289","ACDG_P015",97,25,4.07453626394272e-10
"290","ACDG_P015",97,50,4.07453626394272e-10
"291","ACDG_P015",97,100,4.07453626394272e-10
"292","ACDG_P015",98,25,4.07453626394272e-10
"293","ACDG_P015",98,50,4.07453626394272e-10
"294","ACDG_P015",98,100,4.07453626394272e-10
"295","ACDG_P015",99,25,4.07453626394272e-10
"296","ACDG_P015",99,50,4.07453626394272e-10
"297","ACDG_P015",99,100,4.07453626394272e-10
"298","ACDG_P015",100,25,4.07453626394272e-10
"299","ACDG_P015",100,50,4.07453626394272e-10
"300","ACDG_P015",100,100,4.07453626394272e-10
"301","ACDG_P016",1,25,253.653902136586
"302","ACDG_P016",1,50,648.716786029029
"303","ACDG_P016",1,100,975.092460847608
"304","ACDG_P016",2,25,-838.398650712056
"305","ACDG_P016",2,50,-1152.88420047834
"306","ACDG_P016",2,100,-2409.5529240444
"307","ACDG_P016",3,25,-730.013636322342
"308","ACDG_P016",3,50,-1356.82616348326
"309","ACDG_P016",3,100,-2837.99541773571
"310","ACDG_P016",4,25,4.07453626394272e-10
"311","ACDG_P016",4,50,-867.363869196262
"312","ACDG_P016",4,100,-2528.91630994873
"313","ACDG_P016",5,25,4.07453626394272e-10
"314","ACDG_P016",5,50,-452.780678645261
"315","ACDG_P016",5,100,-1021.20371540707
"316","ACDG_P016",6,25,198.819381863802
"317","ACDG_P016",6,50,146.734243766111
"318","ACDG_P016",6,100,73.8391880478807
"319","ACDG_P016",7,25,4.07453626394272e-10
"320","ACDG_P016",7,50,368.458963725192
"321","ACDG_P016",7,100,708.88182581407
"322","ACDG_P016",8,25,314.023029411914
"323","ACDG_P016",8,50,622.385328560164
"324","ACDG_P016",8,100,1498.00738225815
"325","ACDG_P016",9,25,4.07453626394272e-10
"326","ACDG_P016",9,50,4.07453626394272e-10
"327","ACDG_P016",9,100,58.7982622708157
"328","ACDG_P016",10,25,-984.240958018476
"329","ACDG_P016",10,50,-2180.55697328347
"330","ACDG_P016",10,100,-3561.64247619222
"331","ACDG_P016",11,25,-190.368191115802
"332","ACDG_P016",11,50,-235.788203230628
"333","ACDG_P016",11,100,-318.554869637036
"334","ACDG_P016",12,25,4.07453626394272e-10
"335","ACDG_P016",12,50,-746.801411773724
"336","ACDG_P016",12,100,-2296.67313009919
"337","ACDG_P016",13,25,-1096.75725498182
"338","ACDG_P016",13,50,-2093.1940901802
"339","ACDG_P016",13,100,-3031.54734438385
"340","ACDG_P016",14,25,-1039.93081125892
"341","ACDG_P016",14,50,-1422.47773734919
"342","ACDG_P016",14,100,-2834.76729976055
"343","ACDG_P016",15,25,4.07453626394272e-10
"344","ACDG_P016",15,50,4.07453626394272e-10
"345","ACDG_P016",15,100,276.323661472496
"346","ACDG_P016",16,25,4.07453626394272e-10
"347","ACDG_P016",16,50,4.07453626394272e-10
"348","ACDG_P016",16,100,187.775303115417
"349","ACDG_P016",17,25,-1090.48767142396
"350","ACDG_P016",17,50,-2318.75695887094
"351","ACDG_P016",17,100,-4764.83260877805
"352","ACDG_P016",18,25,-719.446297751535
"353","ACDG_P016",18,50,-1258.11417586007
"354","ACDG_P016",18,100,-2560.91725170765
"355","ACDG_P016",19,25,4.07453626394272e-10
"356","ACDG_P016",19,50,-322.582326301944
"357","ACDG_P016",19,100,-273.129971894162
"358","ACDG_P016",20,25,4.07453626394272e-10
"359","ACDG_P016",20,50,-562.48416210569
"360","ACDG_P016",20,100,-699.774967682395
"361","ACDG_P016",21,25,4.07453626394272e-10
"362","ACDG_P016",21,50,-200.687658936316
"363","ACDG_P016",21,100,-323.371587906098
"364","ACDG_P016",22,25,-35.2291061657311
"365","ACDG_P016",22,50,-119.166049985073
"366","ACDG_P016",22,100,19.5763299966739
"367","ACDG_P016",23,25,4.07453626394272e-10
"368","ACDG_P016",23,50,-1039.75354555878
"369","ACDG_P016",23,100,-1968.62321224979
"370","ACDG_P016",24,25,-101.564738579653
"371","ACDG_P016",24,50,-345.903212399908
"372","ACDG_P016",24,100,-333.007525138099
"373","ACDG_P016",25,25,4.07453626394272e-10
"374","ACDG_P016",25,50,4.07453626394272e-10
"375","ACDG_P016",25,100,117.774160740267
"376","ACDG_P016",26,25,180.060092626856
"377","ACDG_P016",26,50,-157.411992013994
"378","ACDG_P016",26,100,15.2343053579596
"379","ACDG_P016",27,25,4.07453626394272e-10
"380","ACDG_P016",27,50,4.07453626394272e-10
"381","ACDG_P016",27,100,198.027997346586
"382","ACDG_P016",28,25,-55.7772827127452
"383","ACDG_P016",28,50,50.6583739819158
"384","ACDG_P016",28,100,539.276346383354
"385","ACDG_P016",29,25,-600.526867524874
"386","ACDG_P016",29,50,-1450.45208488946
"387","ACDG_P016",29,100,-2698.92640412797
"388","ACDG_P016",30,25,562.323223573187
"389","ACDG_P016",30,50,952.340871450928
"390","ACDG_P016",30,100,1232.13326424266
"391","ACDG_P016",31,25,-158.699317486914
"392","ACDG_P016",31,50,61.9231725692722
"393","ACDG_P016",31,100,88.5985398714819
"394","ACDG_P016",32,25,-247.482480108511
"395","ACDG_P016",32,50,-717.768134975984
"396","ACDG_P016",32,100,-1225.95672054001
"397","ACDG_P016",33,25,4.07453626394272e-10
"398","ACDG_P016",33,50,4.07453626394272e-10
"399","ACDG_P016",33,100,-69.157009320467
"400","ACDG_P016",34,25,4.07453626394272e-10
"401","ACDG_P016",34,50,4.07453626394272e-10
"402","ACDG_P016",34,100,-163.76448969857
"403","ACDG_P016",35,25,-415.957954897682
"404","ACDG_P016",35,50,-374.58883945694
"405","ACDG_P016",35,100,-654.344887222089
"406","ACDG_P016",36,25,4.07453626394272e-10
"407","ACDG_P016",36,50,4.07453626394272e-10
"408","ACDG_P016",36,100,128.641855960068
"409","ACDG_P016",37,25,-757.971282391855
"410","ACDG_P016",37,50,-1226.33184953505
"411","ACDG_P016",37,100,-1834.62964716907
"412","ACDG_P016",38,25,-108.944851063638
"413","ACDG_P016",38,50,-434.800409592452
"414","ACDG_P016",38,100,-870.559910287485
"415","ACDG_P016",39,25,449.42238164978
"416","ACDG_P016",39,50,668.843064496965
"417","ACDG_P016",39,100,965.611621173164
"418","ACDG_P016",40,25,4.07453626394272e-10
"419","ACDG_P016",40,50,4.07453626394272e-10
"420","ACDG_P016",40,100,74.9972801596437
"421","ACDG_P016",41,25,278.722733787534
"422","ACDG_P016",41,50,804.97992840496
"423","ACDG_P016",41,100,1156.96657104741
"424","ACDG_P016",42,25,-764.973488920528
"425","ACDG_P016",42,50,-1882.15492546767
"426","ACDG_P016",42,100,-4093.77857893669
"427","ACDG_P016",43,25,-1012.40526572542
"428","ACDG_P016",43,50,-1456.75324255571
"429","ACDG_P016",43,100,-2811.09935019154
"430","ACDG_P016",44,25,4.07453626394272e-10
"431","ACDG_P016",44,50,269.480402803593
"432","ACDG_P016",44,100,213.811963760186
"433","ACDG_P016",45,25,4.07453626394272e-10
"434","ACDG_P016",45,50,-1144.51669123432
"435","ACDG_P016",45,100,-2184.1571306573
"436","ACDG_P016",46,25,-475.650425278394
"437","ACDG_P016",46,50,-858.236474442554
"438","ACDG_P016",46,100,-1709.24132806205
"439","ACDG_P016",47,25,4.07453626394272e-10
"440","ACDG_P016",47,50,173.12600931207
"441","ACDG_P016",47,100,653.850959934977
"442","ACDG_P016",48,25,-17.9229454835104
"443","ACDG_P016",48,50,-111.785948818203
"444","ACDG_P016",48,100,-202.795936248812
"445","ACDG_P016",49,25,4.07453626394272e-10
"446","ACDG_P016",49,50,4.07453626394272e-10
"447","ACDG_P016",49,100,4.07453626394272e-10
"448","ACDG_P016",50,25,4.07453626394272e-10
"449","ACDG_P016",50,50,-308.867108296539
"450","ACDG_P016",50,100,-218.600584117314
"451","ACDG_P016",51,25,-595.79287217634
"452","ACDG_P016",51,50,-823.294807832947
"453","ACDG_P016",51,100,-2081.79143794466
"454","ACDG_P016",52,25,-29.8282085171842
"455","ACDG_P016",52,50,-19.8053527045168
"456","ACDG_P016",52,100,-114.674466855731
"457","ACDG_P016",53,25,4.07453626394272e-10
"458","ACDG_P016",53,50,4.07453626394272e-10
"459","ACDG_P016",53,100,4.07453626394272e-10
"460","ACDG_P016",54,25,-597.806014700246
"461","ACDG_P016",54,50,-1136.4168354451
"462","ACDG_P016",54,100,-2312.72848795091
"463","ACDG_P016",55,25,-835.948539838973
"464","ACDG_P016",55,50,-1031.44860889378
"465","ACDG_P016",55,100,-1986.13038525803
"466","ACDG_P016",56,25,-684.861329766021
"467","ACDG_P016",56,50,-1220.04139956386
"468","ACDG_P016",56,100,-3164.86006666112
"469","ACDG_P016",57,25,596.481201636221
"470","ACDG_P016",57,50,1146.27335549937
"471","ACDG_P016",57,100,1314.33339979546
"472","ACDG_P016",58,25,488.481419406593
"473","ACDG_P016",58,50,944.140175203715
"474","ACDG_P016",58,100,1117.86000024327
"475","ACDG_P016",59,25,34.257902485055
"476","ACDG_P016",59,50,312.507040113682
"477","ACDG_P016",59,100,686.690224159386
"478","ACDG_P016",60,25,4.07453626394272e-10
"479","ACDG_P016",60,50,4.07453626394272e-10
"480","ACDG_P016",60,100,41.9603317155072
"481","ACDG_P016",61,25,4.07453626394272e-10
"482","ACDG_P016",61,50,4.07453626394272e-10
"483","ACDG_P016",61,100,56.8892317945157
"484","ACDG_P016",62,25,-852.9002711905
"485","ACDG_P016",62,50,-1416.32349679568
"486","ACDG_P016",62,100,-2182.00299760482
"487","ACDG_P016",63,25,4.07453626394272e-10
"488","ACDG_P016",63,50,412.191429454577
"489","ACDG_P016",63,100,561.105072683166
"490","ACDG_P016",64,25,4.07453626394272e-10
"491","ACDG_P016",64,50,4.07453626394272e-10
"492","ACDG_P016",64,100,-184.071255301846
"493","ACDG_P016",65,25,4.07453626394272e-10
"494","ACDG_P016",65,50,233.991623665984
"495","ACDG_P016",65,100,489.684428667407
"496","ACDG_P016",66,25,4.07453626394272e-10
"497","ACDG_P016",66,50,-688.953328236537
"498","ACDG_P016",66,100,-855.864351808827
"499","ACDG_P016",67,25,4.07453626394272e-10
"500","ACDG_P016",67,50,4.07453626394272e-10
"501","ACDG_P016",67,100,24.3769622001026
"502","ACDG_P016",68,25,-433.6035541711
"503","ACDG_P016",68,50,-586.31615750685
"504","ACDG_P016",68,100,-1285.42007713171
"505","ACDG_P016",69,25,138.353777071585
"506","ACDG_P016",69,50,691.188691085269
"507","ACDG_P016",69,100,1149.23743837694
"508","ACDG_P016",70,25,-149.896661803047
"509","ACDG_P016",70,50,-84.2212944876568
"510","ACDG_P016",70,100,-0.244823371473976
"511","ACDG_P016",71,25,4.07453626394272e-10
"512","ACDG_P016",71,50,-919.353277078805
"513","ACDG_P016",71,100,-2091.20221059778
"514","ACDG_P016",72,25,-645.220368937727
"515","ACDG_P016",72,50,-1617.49464835323
"516","ACDG_P016",72,100,-3056.30578354526
"517","ACDG_P016",73,25,-579.571712114912
"518","ACDG_P016",73,50,-1188.53860077032
"519","ACDG_P016",73,100,-2022.79879847606
"520","ACDG_P016",74,25,-185.057600867395
"521","ACDG_P016",74,50,-811.235054192977
"522","ACDG_P016",74,100,-1409.471233193
"523","ACDG_P016",75,25,-869.15859504194
"524","ACDG_P016",75,50,-1446.39042512934
"525","ACDG_P016",75,100,-2239.83397762048
"526","ACDG_P016",76,25,-661.935069421998
"527","ACDG_P016",76,50,-1299.70224988181
"528","ACDG_P016",76,100,-1756.19159618689
"529","ACDG_P016",77,25,-680.846558920438
"530","ACDG_P016",77,50,-1088.39647686833
"531","ACDG_P016",77,100,-1843.8139378475
"532","ACDG_P016",78,25,-260.250980276906
"533","ACDG_P016",78,50,-277.491172242427
"534","ACDG_P016",78,100,-1538.11070109671
"535","ACDG_P016",79,25,4.07453626394272e-10
"536","ACDG_P016",79,50,4.07453626394272e-10
"537","ACDG_P016",79,100,436.179995822764
"538","ACDG_P016",80,25,-246.892617152393
"539","ACDG_P016",80,50,-104.08114415184
"540","ACDG_P016",80,100,-71.724439725431
"541","ACDG_P016",81,25,4.07453626394272e-10
"542","ACDG_P016",81,50,215.2378214717
"543","ACDG_P016",81,100,658.029719274492
"544","ACDG_P016",82,25,4.07453626394272e-10
"545","ACDG_P016",82,50,-1332.98627781246
"546","ACDG_P016",82,100,-2616.34760785838
"547","ACDG_P016",83,25,4.07453626394272e-10
"548","ACDG_P016",83,50,-1289.98282460824
"549","ACDG_P016",83,100,-2337.35248225091
"550","ACDG_P016",84,25,4.07453626394272e-10
"551","ACDG_P016",84,50,392.491413833942
"552","ACDG_P016",84,100,898.225050570706
"553","ACDG_P016",85,25,-793.925952627639
"554","ACDG_P016",85,50,-1042.13683150432
"555","ACDG_P016",85,100,-2028.70689545534
"556","ACDG_P016",86,25,4.07453626394272e-10
"557","ACDG_P016",86,50,4.07453626394272e-10
"558","ACDG_P016",86,100,4.07453626394272e-10
